EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
2,4,4,5,4,2,4,2,2,4,2,1,4,4,5,2,5,5,2,4,2,4,4,2,4,4,5,1,5,5,2,4,4,5,3,4,4,4,5,4,1,5,4,2,4,4,4,4,5,5,23,19,38,36,34,82.11605756095736,8.820583429606408,31.89952932069128,84.74601143852163,47.69983680359604,high,low,low,high,low
1,4,4,5,5,5,2,1,2,4,2,1,4,4,5,4,4,1,2,5,2,4,4,5,5,4,5,1,2,5,1,4,4,5,4,5,4,1,5,4,1,4,4,2,5,4,4,4,5,5,15,19,34,44,37,68.10647851313007,8.820583429606408,63.54239610140829,73.90206836914889,79.89197717811061,high,low,high,high,high
1,4,4,4,4,5,4,1,2,4,4,1,4,5,5,2,4,5,2,4,2,4,2,2,5,5,4,4,5,5,5,5,4,5,4,4,4,4,5,4,1,5,4,4,4,4,4,4,5,5,23,17,35,32,36,82.11605756095736,86.45115286391469,69.95048953996736,75.56111690555193,47.73568682836604,high,high,high,high,low
1,5,4,5,4,5,5,5,2,4,4,1,4,5,5,2,5,1,2,4,5,4,4,5,4,4,5,4,5,5,5,5,4,5,4,4,4,5,4,5,2,4,4,4,4,4,4,4,4,5,28,15,36,33,36,17.408831121761065,10.931204393400838,42.497643648784006,73.79648807641964,47.73568682836604,low,low,low,high,low
2,5,5,4,4,3,5,5,2,4,4,1,4,5,5,2,5,1,2,4,2,5,5,5,4,4,5,3,5,5,2,5,4,5,5,4,5,1,5,4,2,5,5,2,5,4,5,4,5,5,25,16,38,41,37,39.38105523169063,46.41711503819899,31.89952932069128,91.30045964853188,79.89197717811061,low,low,low,high,high
1,4,4,5,5,4,4,4,2,4,4,1,4,5,5,5,5,5,2,4,2,4,4,2,4,4,5,4,4,5,2,4,4,5,4,5,4,1,5,4,2,5,4,2,4,4,5,5,5,4,19,19,39,35,35,96.9716577977251,8.820583429606408,61.20948528622405,63.65201444637811,84.2564222266214,high,low,high,high,high
1,4,4,5,4,4,4,5,2,4,4,1,4,4,5,2,5,5,2,4,5,4,4,5,4,4,5,4,5,5,5,4,4,5,5,4,4,1,5,4,1,5,4,5,4,3,5,4,5,5,29,13,39,33,36,1.4695555483330232,32.33366918109286,61.20948528622405,73.79648807641964,47.73568682836604,low,low,high,high,low
1,5,4,5,4,4,5,4,2,4,2,1,4,5,5,5,5,2,2,4,5,4,4,5,4,4,5,4,5,5,1,4,4,5,4,2,4,5,5,4,1,4,4,5,5,5,4,4,5,5,20,12,37,33,36,10.625592781144464,66.42861856263067,67.33806671847192,73.79648807641964,47.73568682836604,low,high,high,high,low
1,4,4,5,5,2,2,2,2,4,2,1,4,5,5,5,5,5,2,4,2,4,4,2,4,2,5,4,5,5,1,4,4,5,4,4,4,1,5,4,1,4,4,2,5,4,4,5,5,5,20,18,35,37,37,10.625592781144464,6.304876883726748,69.95048953996736,38.44590142622035,79.89197717811061,low,low,high,low,high
1,5,4,5,5,3,4,1,2,4,4,1,5,5,5,2,4,5,2,4,5,4,4,5,4,5,5,4,4,5,2,4,5,5,4,4,4,5,5,5,1,4,4,4,5,5,4,5,5,5,24,14,35,36,38,90.69622914863086,94.38897867809928,69.95048953996736,84.74601143852163,30.8161494512681,high,high,high,high,low
