EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,4,4,1,4,5,4,1,5,4,4,1,4,2,4,5,5,1,5,4,1,4,5,1,4,4,4,4,1,5,1,4,4,4,4,5,4,1,1,4,1,4,4,1,5,4,4,4,2,4,15,45,36,42,34,68.10647851313007,39.54553199368488,42.497643648784006,10.086562051566911,47.69983680359604,high,low,low,low,low
1,5,4,2,5,4,4,2,2,4,4,1,4,5,4,4,5,1,2,4,4,4,5,2,4,4,5,4,4,5,1,5,4,2,4,4,5,1,2,4,1,4,5,4,5,4,4,4,2,4,21,29,36,42,35,70.36759078969529,57.0615192334398,42.497643648784006,10.086562051566911,84.2564222266214,high,high,low,low,high
1,4,4,1,5,5,5,4,5,4,4,1,4,5,4,4,5,1,4,4,5,4,4,2,4,4,5,4,1,5,2,5,4,1,4,5,5,1,1,4,1,4,4,1,5,4,5,4,4,4,21,41,39,38,35,70.36759078969529,80.03094526863389,61.20948528622405,11.2864545014926,84.2564222266214,high,high,high,low,high
1,5,4,4,5,5,5,4,3,4,4,1,5,4,4,4,5,1,4,5,2,5,4,1,4,3,5,4,1,5,1,5,4,2,3,5,4,5,1,4,1,5,4,1,5,5,5,4,5,4,17,36,37,35,33,56.8825645768269,99.6997067980117,67.33806671847192,63.65201444637811,5.180525557423565,high,high,high,high,low
1,4,5,2,5,5,4,4,5,5,2,1,5,5,5,5,4,1,5,4,2,4,4,4,4,5,5,4,5,5,1,4,4,4,4,5,4,5,4,5,1,4,4,1,5,5,4,5,2,4,12,31,36,37,36,85.53303766911806,57.26086112941366,42.497643648784006,38.44590142622035,47.73568682836604,high,high,low,low,low
1,4,5,2,4,4,4,4,4,4,4,1,4,4,4,5,4,1,3,4,4,4,5,1,4,4,4,4,4,5,2,5,4,4,3,5,5,5,2,5,1,4,4,1,5,5,5,5,4,4,19,33,36,37,34,96.9716577977251,43.820548958428745,42.497643648784006,38.44590142622035,47.69983680359604,high,low,low,low,low
1,5,4,2,4,5,5,1,5,4,4,1,4,3,5,3,5,1,3,4,5,4,4,1,5,4,5,4,1,5,5,5,4,4,4,4,5,1,1,4,1,4,4,1,5,5,5,4,5,5,25,38,38,41,37,39.38105523169063,3.351090914283969,31.89952932069128,91.30045964853188,79.89197717811061,low,low,low,high,high
1,5,4,4,4,4,4,4,5,4,5,1,5,5,4,2,5,1,4,4,5,4,4,4,4,4,5,5,1,5,5,5,4,2,4,4,5,1,4,5,1,4,4,1,5,5,5,5,2,4,28,34,37,39,35,17.408831121761065,27.09730031585448,67.33806671847192,39.95918612564645,84.2564222266214,low,low,high,low,high
1,5,4,4,4,4,4,4,4,4,5,1,4,4,5,2,5,1,5,4,5,5,4,5,4,5,5,1,2,5,4,5,4,2,4,3,4,1,2,5,1,4,4,1,4,4,5,4,5,4,28,32,35,41,35,17.408831121761065,94.62417059884316,69.95048953996736,91.30045964853188,84.2564222266214,low,high,high,high,high
1,5,4,4,4,2,2,2,5,4,4,1,4,4,5,5,5,1,5,4,2,4,4,5,4,4,5,4,4,5,2,4,4,2,4,4,4,4,4,4,1,4,4,1,5,4,5,5,2,4,21,32,35,38,35,70.36759078969529,94.62417059884316,69.95048953996736,11.2864545014926,84.2564222266214,high,high,high,low,high
