EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,2,5,1,4,5,2,2,4,4,1,1,4,2,5,2,2,5,4,5,2,2,4,4,5,2,4,4,2,5,1,4,4,2,4,5,2,5,1,4,1,2,4,1,5,5,2,5,2,5,17,41,29,34,36,56.8825645768269,80.03094526863389,84.55011666031412,19.967478906101498,47.73568682836604,high,high,high,low,low
1,1,5,1,4,5,2,4,5,4,2,1,5,4,5,5,4,1,5,4,1,5,4,2,4,5,4,5,1,5,1,2,4,2,4,5,2,5,1,5,1,1,5,4,5,5,2,5,4,5,11,39,30,37,37,2.7646869376889143,58.10382915690394,29.734837852504725,38.44590142622035,79.89197717811061,low,high,low,low,high
1,2,5,4,5,5,2,4,5,4,2,1,4,4,5,4,3,1,4,5,2,5,5,4,5,4,2,4,4,5,1,4,5,4,4,5,2,5,2,5,1,2,4,1,5,5,2,5,4,4,14,30,25,38,37,20.67768365504791,26.384928807169217,97.12618716273646,11.2864545014926,79.89197717811061,low,low,high,low,high
1,2,4,4,4,4,2,4,5,4,2,1,5,2,5,5,2,5,4,5,1,5,4,4,4,5,2,4,1,5,1,2,4,1,4,5,2,5,1,4,1,1,5,2,5,4,2,5,4,5,13,38,25,33,35,90.09761252623504,3.351090914283969,97.12618716273646,73.79648807641964,84.2564222266214,high,low,high,high,high
1,4,4,4,5,4,2,4,4,4,2,1,4,4,5,5,3,1,5,4,2,5,5,2,5,4,4,4,4,5,1,4,4,4,4,5,2,5,1,5,1,2,4,2,5,5,2,4,3,5,14,33,25,35,39,20.67768365504791,43.820548958428745,97.12618716273646,63.65201444637811,71.01555044068938,low,low,high,high,high
1,4,5,5,4,4,2,1,5,4,1,1,5,3,4,5,4,5,5,4,2,3,5,1,5,5,5,5,4,5,1,4,4,5,3,5,2,5,5,5,1,2,5,1,5,5,1,5,4,4,12,30,28,37,35,85.53303766911806,26.384928807169217,16.684345456354073,38.44590142622035,84.2564222266214,high,low,low,low,high
1,5,5,1,5,5,2,4,5,4,2,1,4,4,5,2,2,5,4,5,1,5,5,1,5,4,2,4,1,5,1,5,4,1,5,5,2,1,1,4,1,2,5,1,5,5,2,4,5,4,15,42,20,37,37,68.10647851313007,60.86211430445535,78.47127221298067,38.44590142622035,79.89197717811061,high,high,high,low,high
1,4,5,5,5,5,4,5,5,4,2,1,4,4,5,4,3,1,5,5,2,5,4,2,5,5,1,5,1,5,1,4,5,4,5,5,2,5,2,5,1,3,4,4,5,5,2,5,4,5,13,32,25,35,39,90.09761252623504,94.62417059884316,97.12618716273646,63.65201444637811,71.01555044068938,high,high,high,high,high
1,2,5,4,5,5,2,5,4,4,2,1,5,2,5,4,2,1,3,4,2,2,4,4,5,5,1,4,1,5,1,2,4,2,5,4,2,1,5,4,1,1,5,1,5,5,2,5,4,5,14,32,27,41,39,20.67768365504791,94.62417059884316,25.538415172833563,91.30045964853188,71.01555044068938,low,high,low,high,high
1,2,5,2,4,5,2,1,4,4,2,1,5,2,5,4,2,1,5,4,2,2,2,4,4,4,1,1,5,5,1,2,5,4,2,4,2,1,2,5,1,1,5,1,5,4,2,5,1,4,16,36,27,47,34,49.78357024881296,99.6997067980117,25.538415172833563,5.1590549381931785,47.69983680359604,low,high,low,low,low
