EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,5,5,4,5,4,2,4,5,4,2,1,5,3,2,4,2,5,4,5,2,4,5,4,2,2,1,5,4,2,1,5,5,5,5,4,2,5,5,5,1,1,5,2,5,5,2,5,4,2,18,26,19,35,33,13.51772458710916,65.1757389881823,76.42575253043067,63.65201444637811,5.180525557423565,low,high,high,high,low
1,2,5,4,4,5,2,1,2,4,2,1,5,5,2,5,2,5,4,5,1,5,5,4,1,5,1,1,1,2,1,2,5,4,4,5,2,1,1,2,1,2,5,2,5,5,2,5,1,2,11,32,25,46,27,2.7646869376889143,94.62417059884316,97.12618716273646,33.024077625152536,23.92230787489129,low,high,high,low,low
1,5,5,5,5,5,2,5,5,4,2,1,5,5,1,5,4,5,5,2,2,4,5,4,2,5,1,5,4,1,1,4,5,4,3,5,2,5,1,5,1,2,5,4,4,5,2,5,1,2,12,30,23,34,33,85.53303766911806,26.384928807169217,88.30895236181736,19.967478906101498,5.180525557423565,high,low,high,low,low
1,4,5,4,4,4,4,1,5,4,2,1,4,4,1,5,2,5,4,4,2,4,5,2,2,4,2,4,2,4,1,2,4,2,5,5,2,5,1,1,1,2,5,4,5,4,2,5,4,2,15,34,27,37,26,68.10647851313007,27.09730031585448,25.538415172833563,38.44590142622035,99.19879134202203,high,low,low,low,high
1,1,5,2,4,4,2,4,5,4,2,1,5,4,1,5,2,5,4,4,1,4,5,1,4,4,1,5,1,3,1,4,5,4,4,5,2,5,1,5,1,1,5,1,5,4,2,5,1,2,14,42,24,35,32,20.67768365504791,60.86211430445535,93.15569843037956,63.65201444637811,34.399379124845744,low,high,high,high,low
1,4,5,5,4,5,1,4,4,4,2,1,5,2,2,5,4,5,4,4,2,2,5,1,2,5,2,5,2,3,1,4,5,1,3,5,2,5,4,1,1,4,5,4,4,5,2,5,1,2,12,36,28,35,25,85.53303766911806,99.6997067980117,16.684345456354073,63.65201444637811,15.370796609217988,high,high,low,high,low
1,2,5,4,1,4,2,1,5,4,2,1,5,1,2,4,2,4,4,4,2,5,5,5,1,2,2,1,5,3,1,2,5,1,2,5,2,1,5,5,2,2,5,2,5,5,2,5,1,1,18,33,26,47,24,13.51772458710916,43.820548958428745,30.776359863336555,5.1590549381931785,96.41095947075908,low,low,low,low,high
1,4,5,4,5,5,2,4,4,3,2,1,4,3,1,4,2,5,5,5,1,5,5,5,2,2,4,4,4,1,1,2,5,4,4,5,2,5,5,2,1,4,5,4,5,5,1,5,5,2,15,23,27,35,30,68.10647851313007,26.6900479740304,25.538415172833563,63.65201444637811,23.34368453554028,high,low,low,high,low
1,4,5,5,5,4,2,4,1,4,2,1,5,4,1,5,2,5,5,4,1,5,5,5,2,4,2,5,4,1,1,5,5,1,4,5,2,5,1,5,1,2,5,1,5,4,2,5,4,2,14,29,21,35,33,20.67768365504791,57.0615192334398,6.37559204247637,63.65201444637811,5.180525557423565,low,high,low,high,low
1,2,5,5,2,4,2,5,4,4,2,1,4,3,2,5,2,5,4,4,2,5,5,4,1,5,1,4,4,2,1,4,5,1,2,5,1,5,1,5,1,1,5,4,5,4,2,5,1,2,14,33,21,34,27,20.67768365504791,43.820548958428745,6.37559204247637,19.967478906101498,23.92230787489129,low,low,low,low,low
