EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,5,2,3,4,5,4,2,5,4,4,1,3,3,5,5,5,2,5,4,2,4,2,2,4,3,5,2,4,5,1,4,2,4,4,5,5,2,2,4,1,5,2,4,5,5,5,2,2,5,16,34,39,29,36,49.78357024881296,27.09730031585448,61.20948528622405,17.22022453540239,47.73568682836604,low,low,high,low,low
1,5,2,4,4,4,5,4,5,4,4,1,2,2,5,2,5,5,4,4,5,4,2,4,4,4,5,4,4,5,5,5,2,4,4,5,5,2,4,5,1,5,2,4,4,4,5,2,4,5,27,27,39,21,36,19.23934914477008,98.45903986936408,61.20948528622405,29.236778579807176,47.73568682836604,low,high,high,low,low
2,4,2,4,5,2,4,2,5,4,4,1,2,2,5,2,5,2,5,4,5,4,2,2,4,4,5,4,2,5,5,4,2,4,4,5,5,2,4,4,2,5,2,4,5,5,5,2,5,5,30,31,40,26,37,0.3554470862498411,57.26086112941366,58.82614806257208,16.971441121751216,79.89197717811061,low,high,high,low,high
1,5,2,3,5,4,5,2,5,4,5,1,4,5,5,4,5,5,5,4,5,5,2,4,4,4,5,2,4,5,2,5,2,4,4,4,5,2,4,4,1,5,2,4,4,4,5,2,3,5,24,27,38,27,36,90.69622914863086,98.45903986936408,31.89952932069128,26.729640583803864,47.73568682836604,high,high,low,low,low
2,5,2,4,5,4,5,4,5,4,4,1,2,4,5,2,4,2,3,4,5,4,2,4,5,4,5,2,4,5,5,5,2,3,4,5,4,2,2,4,2,4,2,2,5,5,5,2,4,5,28,29,36,26,38,17.408831121761065,57.0615192334398,42.497643648784006,16.971441121751216,30.8161494512681,low,high,low,low,low
2,4,2,4,4,5,4,4,5,4,4,1,2,2,5,2,5,5,4,4,2,4,2,4,4,4,5,2,1,5,4,4,2,2,5,4,4,2,2,4,2,4,2,2,4,4,5,2,2,5,25,38,38,23,36,39.38105523169063,3.351090914283969,31.89952932069128,22.402818363485764,47.73568682836604,low,low,low,low,low
2,5,2,2,4,4,5,2,5,4,5,1,3,2,5,2,5,2,5,5,5,5,2,3,5,4,5,4,2,5,5,5,2,2,5,4,5,2,1,5,1,5,2,2,5,5,5,2,2,5,29,42,38,27,38,1.4695555483330232,60.86211430445535,31.89952932069128,26.729640583803864,30.8161494512681,low,high,low,low,low
2,4,2,4,4,5,5,2,5,4,4,1,3,4,5,2,5,2,5,4,5,4,2,5,4,4,5,2,5,5,5,5,2,4,4,5,4,2,2,5,2,5,2,4,4,5,5,2,4,4,27,26,39,29,35,19.23934914477008,65.1757389881823,61.20948528622405,17.22022453540239,84.2564222266214,low,high,high,low,high
1,5,2,4,4,2,5,2,4,4,4,1,2,4,5,4,5,2,2,4,4,4,2,4,5,4,5,4,4,5,1,5,2,4,4,4,5,2,4,4,1,5,2,2,4,4,5,2,5,5,23,23,39,26,36,82.11605756095736,26.6900479740304,61.20948528622405,16.971441121751216,47.73568682836604,high,low,high,low,low
2,4,2,4,4,3,4,2,5,4,4,1,2,2,5,2,5,2,4,4,5,4,2,4,5,4,5,2,2,5,2,5,2,3,5,3,5,2,2,5,1,5,2,3,5,3,5,2,3,5,29,34,39,28,39,1.4695555483330232,27.09730031585448,61.20948528622405,55.48786072856311,71.01555044068938,low,low,high,high,high
