EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,2,5,2,5,2,2,5,5,4,2,2,4,4,5,5,2,1,5,4,1,2,5,2,5,4,2,5,1,5,1,2,5,4,4,5,2,1,1,4,1,1,4,2,4,5,2,5,1,5,15,41,27,40,37,68.10647851313007,80.03094526863389,25.538415172833563,70.57756950620531,79.89197717811061,high,high,low,high,high
1,2,5,4,4,5,2,1,5,4,2,1,4,2,5,4,2,1,5,5,1,2,5,2,5,4,2,4,4,4,1,2,5,4,4,5,2,1,2,5,1,1,5,1,5,4,2,5,2,5,14,37,28,46,38,20.67768365504791,72.51416026733875,16.684345456354073,33.024077625152536,30.8161494512681,low,high,low,low,low
1,2,5,2,4,4,2,4,4,4,2,1,5,1,5,5,2,1,5,4,2,2,5,2,5,4,2,5,4,5,1,4,4,2,5,5,2,1,1,5,1,2,5,1,5,4,2,5,2,5,15,42,27,42,39,68.10647851313007,60.86211430445535,25.538415172833563,10.086562051566911,71.01555044068938,high,high,low,low,high
1,2,5,2,4,4,2,4,4,4,2,1,5,2,5,5,2,1,5,4,2,2,5,1,5,2,2,4,1,4,1,1,4,4,5,5,2,5,4,5,1,2,4,2,5,5,2,5,2,5,16,39,30,38,40,49.78357024881296,58.10382915690394,29.734837852504725,11.2864545014926,26.276393842068824,low,high,low,low,low
1,2,5,4,4,5,2,1,5,4,2,1,4,4,5,4,2,5,5,4,2,2,5,2,5,2,2,4,2,4,1,2,4,2,5,5,2,1,2,5,1,2,5,1,5,4,2,5,4,5,17,37,29,41,40,56.8825645768269,72.51416026733875,84.55011666031412,91.30045964853188,26.276393842068824,high,high,high,high,low
1,2,5,4,4,4,2,2,4,4,2,1,4,2,5,5,2,1,5,5,2,3,5,2,5,2,2,1,1,5,1,2,5,4,5,5,2,1,1,5,1,1,5,2,4,5,2,5,1,5,16,40,27,48,37,49.78357024881296,78.62373330733222,25.538415172833563,42.61967161771267,79.89197717811061,low,high,low,low,high
1,2,5,4,4,5,2,1,4,4,2,1,5,2,5,5,2,5,5,5,2,2,5,4,4,2,2,4,1,5,1,2,4,4,4,5,2,1,1,4,1,2,5,2,5,5,2,5,2,5,15,37,29,42,35,68.10647851313007,72.51416026733875,84.55011666031412,10.086562051566911,84.2564222266214,high,high,high,low,high
1,2,5,2,5,4,2,4,5,4,2,1,4,4,5,5,2,1,5,4,2,2,5,2,5,2,2,4,1,4,1,4,4,2,4,5,2,1,1,4,1,2,5,1,5,5,2,5,2,5,16,43,27,42,39,49.78357024881296,82.91913751143704,25.538415172833563,10.086562051566911,71.01555044068938,low,high,low,low,high
1,2,5,2,5,4,2,1,5,4,2,1,5,2,5,4,2,1,5,4,2,2,5,2,5,5,1,4,1,5,1,2,4,2,5,5,2,5,2,4,1,2,4,1,4,5,2,5,2,5,14,44,28,41,38,20.67768365504791,21.7977014618734,16.684345456354073,91.30045964853188,30.8161494512681,low,low,low,high,low
1,2,5,2,5,5,2,5,5,4,2,1,5,2,5,5,2,5,5,5,2,2,5,4,5,2,2,4,1,5,1,2,4,2,4,5,2,5,2,5,1,1,4,2,5,5,2,4,1,5,15,42,28,32,38,68.10647851313007,60.86211430445535,16.684345456354073,75.56111690555193,30.8161494512681,high,high,low,high,low
