EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,5,2,5,5,5,5,1,3,5,5,1,4,2,5,1,5,5,5,5,5,5,2,1,2,5,5,5,4,5,4,5,4,2,5,4,5,1,1,1,1,5,2,1,5,3,5,2,5,2,32,35,38,28,28,72.08839197865544,53.631637055925054,31.89952932069128,55.48786072856311,76.34765069075316,high,high,low,high,high
5,5,2,5,4,5,5,5,4,4,5,1,4,4,3,2,5,1,5,5,4,5,2,2,4,5,5,5,4,5,5,5,4,2,5,4,5,1,5,5,1,5,5,5,5,2,5,1,5,5,32,25,38,30,35,72.08839197865544,35.775960982566446,31.89952932069128,96.12317438180868,84.2564222266214,high,low,low,high,high
2,5,2,5,5,5,5,5,3,5,5,1,5,5,3,2,5,5,2,5,5,5,2,5,2,5,5,5,5,5,5,5,2,2,4,5,5,5,1,5,1,5,2,1,2,3,5,1,5,5,28,24,38,18,29,17.408831121761065,55.88683998774796,31.89952932069128,54.4445659143086,74.38180867314527,low,high,low,high,high
1,5,2,1,4,5,5,5,5,5,5,1,3,5,5,2,5,1,5,5,5,5,5,2,2,5,5,5,5,5,5,5,2,5,4,4,5,1,5,1,1,5,5,5,5,3,5,2,5,5,28,25,38,31,29,17.408831121761065,35.775960982566446,31.89952932069128,85.8815905198352,74.38180867314527,low,low,low,high,high
5,5,5,5,5,5,5,2,5,5,5,1,4,5,5,2,5,1,5,5,5,5,2,5,2,5,5,5,4,5,5,5,4,3,4,4,5,1,5,1,2,5,2,1,2,5,5,2,5,2,31,25,38,34,24,69.54963898828078,35.775960982566446,31.89952932069128,19.967478906101498,96.41095947075908,high,low,low,low,high
2,5,2,2,5,5,5,5,5,5,5,1,3,4,5,2,5,5,4,5,4,5,2,2,2,5,5,5,5,5,5,5,2,5,4,5,5,1,5,1,1,5,2,1,5,4,5,2,1,4,26,32,38,21,29,37.74308335820182,94.62417059884316,31.89952932069128,29.236778579807176,74.38180867314527,low,high,low,low,high
5,5,5,5,5,5,5,5,3,5,5,1,5,5,3,2,5,1,5,5,4,5,2,2,5,5,5,2,5,5,5,5,2,2,4,4,5,1,2,2,1,5,2,5,4,5,5,2,1,2,29,29,38,33,28,1.4695555483330232,57.0615192334398,31.89952932069128,73.79648807641964,76.34765069075316,low,high,low,high,high
5,5,2,5,5,4,5,5,3,4,5,1,4,5,3,2,5,5,5,5,5,5,5,2,5,5,5,5,1,5,5,5,2,2,4,5,5,1,5,5,2,5,5,1,2,5,5,1,2,5,31,33,38,27,33,69.54963898828078,43.820548958428745,31.89952932069128,26.729640583803864,5.180525557423565,high,low,low,low,low
5,5,2,2,5,5,5,1,5,4,5,1,5,5,5,2,5,5,5,5,4,5,2,2,5,5,5,2,5,5,4,5,2,2,5,5,5,1,1,1,2,5,5,1,3,5,5,2,2,5,28,38,38,33,33,17.408831121761065,3.351090914283969,31.89952932069128,73.79648807641964,5.180525557423565,low,low,low,high,low
2,5,2,1,5,5,5,5,3,5,5,1,4,5,5,2,5,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,2,5,4,5,1,1,2,1,5,4,1,3,5,5,2,5,2,27,31,38,31,30,19.23934914477008,57.26086112941366,31.89952932069128,85.8815905198352,23.34368453554028,low,high,low,high,low
