EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,4,5,5,4,5,5,5,2,4,5,1,3,4,4,1,4,5,2,4,5,4,5,2,5,5,5,5,5,4,5,5,4,5,4,1,4,1,5,5,5,4,4,5,2,2,5,4,4,5,41,17,37,33,35,23.179010795387956,86.45115286391469,67.33806671847192,73.79648807641964,84.2564222266214,low,high,high,high,high
5,5,5,5,5,5,5,2,2,4,5,1,3,2,5,1,4,5,2,4,5,5,5,2,4,5,5,2,5,4,5,5,4,4,4,1,4,2,5,5,5,4,4,5,4,1,5,5,4,5,42,20,35,39,38,31.687186866284332,71.25704566249172,69.95048953996736,39.95918612564645,30.8161494512681,low,high,high,low,low
5,4,5,5,5,5,5,2,2,3,5,1,3,2,4,1,4,1,2,4,5,4,5,5,5,5,5,2,5,5,5,5,4,5,3,1,4,1,5,5,5,4,4,5,2,2,5,4,2,5,41,18,37,43,35,23.179010795387956,6.304876883726748,67.33806671847192,91.02419778182896,84.2564222266214,low,low,high,high,high
5,4,4,5,5,5,5,1,1,5,5,1,4,2,5,1,5,1,2,4,5,4,5,5,4,5,5,3,5,4,5,5,4,5,5,1,4,1,5,3,5,4,4,5,3,1,4,5,5,5,42,14,37,44,35,31.687186866284332,94.38897867809928,67.33806671847192,73.90206836914889,84.2564222266214,low,high,high,high,high
5,4,5,5,5,5,5,2,2,5,5,1,5,5,5,1,4,5,2,4,5,4,5,5,5,5,4,4,5,5,5,5,4,5,3,1,5,1,5,5,5,4,4,5,4,1,5,4,5,4,42,12,37,39,35,31.687186866284332,66.42861856263067,67.33806671847192,39.95918612564645,84.2564222266214,low,high,high,low,high
5,4,4,5,5,5,5,5,2,4,5,1,5,4,5,1,4,5,2,4,5,4,5,5,5,5,5,3,5,5,5,5,4,5,4,2,4,1,5,2,5,4,4,5,3,2,4,4,4,5,40,14,36,36,34,27.42970095760932,94.38897867809928,42.497643648784006,84.74601143852163,47.69983680359604,low,high,low,high,low
5,4,4,5,5,5,5,1,1,3,5,1,4,5,4,1,5,2,2,5,5,5,4,2,4,5,5,3,5,4,5,5,4,5,5,1,4,2,5,4,5,5,4,5,5,1,4,4,5,5,42,14,37,40,38,31.687186866284332,94.38897867809928,67.33806671847192,70.57756950620531,30.8161494512681,low,high,high,high,low
5,4,4,5,5,5,5,5,2,4,5,1,3,2,5,1,5,2,2,4,5,5,5,2,5,5,4,2,5,4,5,5,4,5,4,2,4,1,5,5,5,4,4,5,3,1,5,5,5,4,41,18,36,39,37,23.179010795387956,6.304876883726748,42.497643648784006,39.95918612564645,79.89197717811061,low,low,low,low,high
5,4,5,5,4,5,5,2,2,5,5,1,3,5,4,1,4,5,2,5,5,4,5,2,5,5,5,4,5,5,5,5,5,5,4,1,4,1,5,5,5,4,4,5,3,1,5,5,4,5,42,16,37,39,33,31.687186866284332,46.41711503819899,67.33806671847192,39.95918612564645,5.180525557423565,low,low,high,low,low
5,5,5,5,5,5,5,1,2,4,5,1,3,5,4,1,4,5,2,4,5,5,4,2,5,5,4,3,5,5,5,5,4,5,5,1,4,1,5,5,5,4,4,5,3,1,4,5,5,4,42,15,33,39,36,31.687186866284332,10.931204393400838,64.5474771529959,39.95918612564645,47.73568682836604,low,low,high,low,low
