EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,4,2,5,1,5,5,5,2,4,5,5,2,2,2,2,2,5,5,2,5,2,2,5,2,5,1,2,5,5,5,2,2,5,5,5,2,5,5,3,5,2,2,5,2,1,2,2,2,2,37,21,25,19,24,80.7216491799307,30.98663404708369,97.12618716273646,54.576639769299184,96.41095947075908,high,low,high,high,high
5,5,2,5,2,5,5,5,2,4,5,5,2,2,2,2,2,5,2,2,5,2,2,5,2,5,2,4,5,5,5,2,2,5,2,5,2,5,5,2,5,1,2,5,2,2,2,2,2,2,36,18,24,17,21,59.521087004267535,6.304876883726748,93.15569843037956,5.486925082312248,23.64161399963165,high,low,high,low,low
5,5,5,5,2,5,5,5,2,2,5,5,2,5,2,2,2,5,1,4,5,2,2,5,2,5,1,2,5,5,5,2,2,5,5,2,2,5,5,4,5,1,2,5,2,2,2,2,2,2,39,14,23,22,26,87.37084388397592,94.38897867809928,88.30895236181736,88.29861100851832,99.19879134202203,high,high,high,high,high
5,5,2,5,1,5,5,5,2,4,5,5,2,2,2,1,2,5,1,2,5,5,2,5,1,5,1,2,5,5,5,2,2,5,2,2,2,5,5,1,5,2,5,5,2,2,2,2,2,2,40,17,21,22,18,27.42970095760932,86.45115286391469,6.37559204247637,88.29861100851832,24.09899728268631,low,high,low,high,low
5,5,2,5,2,5,5,5,2,4,5,5,2,2,2,2,2,5,2,2,5,5,2,5,2,5,1,4,5,5,5,2,2,5,3,5,2,5,5,1,5,1,2,5,2,2,2,2,2,2,36,18,20,17,21,59.521087004267535,6.304876883726748,78.47127221298067,5.486925082312248,23.64161399963165,high,low,high,low,low
5,5,2,5,4,5,5,5,2,4,5,5,2,2,2,1,2,5,2,2,5,2,2,5,2,5,2,2,5,5,5,2,2,5,2,5,2,5,5,1,5,1,5,5,2,2,2,2,2,2,37,18,24,22,22,80.7216491799307,6.304876883726748,93.15569843037956,88.29861100851832,57.77605750186391,high,low,high,high,high
5,5,2,5,2,5,5,5,2,5,5,5,2,2,2,1,2,5,2,4,5,4,2,5,2,5,1,4,5,5,5,2,2,5,2,2,2,5,5,1,5,1,2,5,2,1,2,2,2,2,41,18,21,17,17,23.179010795387956,6.304876883726748,6.37559204247637,5.486925082312248,45.80845252974124,low,low,low,low,low
5,5,2,5,2,5,5,5,2,4,5,5,2,2,2,1,2,5,5,4,5,2,2,5,2,5,2,5,5,5,5,1,2,5,5,2,2,5,5,4,5,1,2,5,2,2,2,2,2,2,40,21,25,16,24,27.42970095760932,30.98663404708369,97.12618716273646,22.994146794032744,96.41095947075908,low,low,high,low,high
5,5,2,5,2,5,5,5,2,4,5,5,2,2,2,1,2,5,2,2,5,4,2,5,2,5,1,2,5,5,5,2,2,5,5,2,2,5,5,2,5,2,2,5,2,2,2,2,2,2,40,18,22,19,24,27.42970095760932,6.304876883726748,29.099681781785623,54.576639769299184,96.41095947075908,low,low,low,high,high
5,5,2,5,2,5,5,4,2,4,5,5,2,2,2,1,2,5,5,4,5,2,2,5,2,5,2,4,5,5,5,2,2,5,5,2,2,5,5,1,5,2,2,5,2,2,2,2,5,2,40,18,25,18,21,27.42970095760932,6.304876883726748,97.12618716273646,54.4445659143086,23.64161399963165,low,low,high,high,low
