EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,2,5,1,5,2,2,5,5,4,2,1,5,1,5,2,2,1,5,4,2,2,5,1,5,5,2,2,1,5,1,2,5,1,5,1,2,1,1,5,1,1,5,2,5,5,2,5,4,5,22,46,28,45,40,89.78559912384115,71.09296285681363,16.684345456354073,37.194794655194656,26.276393842068824,high,high,low,low,low
1,2,5,1,5,1,2,2,4,5,1,1,5,2,5,1,2,1,5,4,2,2,5,2,5,4,2,2,1,5,1,2,5,2,5,1,2,1,1,5,1,2,5,1,5,1,2,5,1,5,28,46,29,48,39,17.408831121761065,71.09296285681363,84.55011666031412,42.61967161771267,71.01555044068938,low,high,high,low,high
1,2,5,1,5,1,2,5,5,4,1,2,5,1,5,2,2,1,5,4,1,2,5,1,5,2,2,2,1,5,1,2,5,2,4,1,2,1,1,5,1,1,5,1,5,2,2,5,2,5,27,48,27,45,39,19.23934914477008,39.68420461697104,25.538415172833563,37.194794655194656,71.01555044068938,low,low,low,low,high
1,2,5,2,5,1,2,1,5,5,1,1,5,2,5,2,2,5,5,5,1,2,5,2,5,5,2,1,1,5,1,2,5,1,4,1,2,1,1,5,1,2,5,2,5,2,1,5,1,5,24,46,28,46,37,90.69622914863086,71.09296285681363,16.684345456354073,33.024077625152536,79.89197717811061,high,high,low,low,high
1,2,5,1,5,1,2,2,5,4,2,2,5,2,5,1,2,1,5,5,2,2,5,1,5,2,2,2,1,5,1,2,5,2,5,1,2,1,1,5,1,2,4,1,5,4,1,5,5,5,28,44,27,47,39,17.408831121761065,21.7977014618734,25.538415172833563,5.1590549381931785,71.01555044068938,low,low,low,low,high
1,2,5,2,5,1,2,2,5,5,1,2,5,2,5,2,2,2,5,5,1,5,5,1,5,4,2,2,1,5,1,2,5,1,5,1,2,1,1,5,1,2,5,2,5,1,1,5,1,5,26,47,24,47,38,37.74308335820182,42.2841193254286,93.15569843037956,5.1590549381931785,30.8161494512681,low,low,high,low,low
1,2,5,2,5,1,2,2,5,4,1,2,5,2,5,2,2,1,5,4,2,2,5,1,5,2,1,1,1,5,1,2,5,1,5,1,2,1,1,5,1,2,5,2,5,2,1,5,1,5,28,47,26,49,40,17.408831121761065,42.2841193254286,30.776359863336555,42.85840914530192,26.276393842068824,low,low,low,low,low
1,2,5,2,5,1,2,2,5,4,1,2,5,1,5,1,2,1,5,4,1,2,5,1,5,2,2,2,1,5,1,2,5,1,5,1,2,1,1,5,1,2,5,1,5,2,1,5,1,5,28,49,27,48,40,17.408831121761065,98.008255354605,25.538415172833563,42.61967161771267,26.276393842068824,low,high,low,low,low
1,2,5,2,5,1,2,2,4,4,2,2,5,2,5,1,2,1,5,4,2,2,5,1,5,2,2,4,2,5,1,2,5,1,5,1,2,1,1,5,1,2,5,1,5,2,1,5,2,5,30,45,27,46,40,0.3554470862498411,39.54553199368488,25.538415172833563,33.024077625152536,26.276393842068824,low,low,low,low,low
1,2,5,1,5,1,2,2,5,4,1,2,5,2,5,1,2,2,4,5,2,2,5,1,5,2,1,1,2,5,1,2,5,1,5,2,2,2,1,5,1,2,5,1,5,2,1,5,5,5,28,43,26,47,39,17.408831121761065,82.91913751143704,30.776359863336555,5.1590549381931785,71.01555044068938,low,high,low,low,high
