EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,4,5,5,2,5,5,2,2,4,5,5,5,2,2,1,2,2,2,2,5,2,5,5,2,4,2,1,5,2,5,2,5,5,3,2,2,1,5,2,5,2,5,5,2,1,2,5,2,2,42,18,26,48,25,31.687186866284332,6.304876883726748,30.776359863336555,42.61967161771267,15.370796609217988,low,low,low,low,low
5,5,5,2,2,5,5,2,2,2,5,2,5,2,2,2,2,5,2,2,5,5,5,2,2,4,2,4,5,2,5,2,5,5,4,2,2,2,5,2,5,1,5,5,2,1,2,5,2,2,41,24,24,41,28,23.179010795387956,55.88683998774796,93.15569843037956,91.30045964853188,76.34765069075316,low,high,high,high,high
5,5,5,5,2,5,5,2,2,4,5,2,5,2,2,1,2,5,5,2,5,2,5,2,2,5,2,1,5,2,5,2,5,5,5,5,2,2,5,2,5,2,5,5,2,2,2,5,2,2,37,24,28,44,27,80.7216491799307,55.88683998774796,16.684345456354073,73.90206836914889,23.922307874891292,high,high,low,high,low
5,5,5,5,2,5,5,5,2,2,5,5,5,2,2,1,2,5,2,2,5,4,5,2,2,5,2,4,5,2,5,2,4,5,3,1,2,2,5,2,5,2,5,5,2,1,2,5,2,2,42,21,23,37,27,31.687186866284332,30.98663404708369,88.30895236181736,38.44590142622035,23.922307874891292,low,low,high,low,low
5,2,5,5,2,5,5,2,2,2,5,2,5,5,2,1,2,5,2,2,5,2,5,5,2,5,2,2,5,2,5,2,5,5,5,2,2,1,5,2,5,2,5,5,2,1,2,5,2,2,41,15,31,44,29,23.179010795387956,10.931204393400838,72.65224195615069,73.90206836914889,74.38180867314527,low,low,high,high,high
5,2,5,5,2,5,5,2,2,2,5,2,5,2,2,2,2,5,2,2,5,2,5,5,2,5,2,1,5,2,5,2,4,5,5,2,2,1,5,2,5,2,5,5,2,1,2,5,2,2,40,18,31,44,29,27.42970095760932,6.304876883726748,72.65224195615069,73.90206836914889,74.38180867314527,low,low,high,high,high
5,4,5,5,2,5,5,2,2,5,5,5,5,2,2,1,2,2,2,2,5,2,5,2,2,5,2,2,5,2,5,2,4,5,4,5,2,2,5,2,5,1,5,5,2,2,2,5,2,2,37,21,25,45,25,80.7216491799307,30.98663404708369,97.12618716273646,37.194794655194656,15.370796609217988,high,low,high,low,low
5,4,5,5,2,5,5,2,1,4,5,5,5,2,2,1,2,5,1,2,5,2,5,2,2,5,2,2,5,1,5,2,5,5,5,2,2,5,5,2,5,2,5,5,2,2,2,5,2,2,40,19,26,40,28,27.42970095760932,8.820583429606408,30.776359863336555,70.57756950620531,76.34765069075316,low,low,low,high,high
5,4,5,5,2,5,5,5,2,4,5,5,5,2,2,2,2,5,5,2,5,5,5,2,2,5,2,1,5,2,5,1,5,5,2,2,2,2,5,2,5,2,5,5,2,2,2,5,2,2,39,24,24,41,24,87.37084388397592,55.88683998774796,93.15569843037956,91.30045964853188,96.41095947075908,high,high,high,high,high
5,2,5,5,2,5,5,2,2,4,5,5,5,2,2,2,2,5,2,2,5,2,5,2,2,5,1,2,5,2,5,2,5,5,2,2,2,1,5,2,5,1,5,5,2,2,2,5,2,2,39,21,26,44,24,87.37084388397592,30.98663404708369,30.776359863336555,73.90206836914889,96.41095947075908,high,low,low,high,high
