EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,5,2,2,4,5,2,5,2,2,2,1,2,2,5,2,2,5,5,2,2,5,2,2,2,5,5,5,5,5,2,5,2,5,2,5,2,5,5,5,2,5,2,5,2,2,2,2,5,5,24,24,26,16,34,90.69622914863086,55.88683998774796,30.776359863336555,22.994146794032744,47.69983680359604,high,high,low,low,low
2,2,2,5,2,5,5,5,2,4,2,1,2,2,5,2,2,5,5,2,5,2,2,5,2,2,5,5,2,5,2,5,2,5,4,5,2,5,5,5,2,2,2,5,2,2,5,2,5,5,27,21,35,16,32,19.23934914477008,30.98663404708369,69.95048953996736,22.994146794032744,34.399379124845744,low,low,high,low,low
2,5,2,5,5,5,4,5,2,5,2,1,2,1,5,2,2,5,5,2,2,5,2,5,4,5,5,5,5,5,5,5,2,5,2,5,2,5,2,5,1,5,2,5,2,5,5,2,5,5,20,22,31,16,34,10.625592781144464,41.11702373882272,72.65224195615069,22.994146794032744,47.69983680359604,low,low,high,low,low
2,5,2,2,5,5,2,5,2,2,2,1,2,2,5,5,2,5,5,4,2,2,2,5,5,5,5,5,5,5,5,5,2,5,2,4,2,5,5,5,2,3,2,5,2,5,2,2,5,5,19,21,27,16,36,96.9716577977251,30.98663404708369,25.538415172833563,22.994146794032744,47.73568682836604,high,low,low,low,low
2,5,2,5,2,5,2,5,5,4,2,5,2,2,5,2,2,5,2,5,2,5,2,2,5,5,2,5,5,5,2,5,2,5,2,5,2,5,5,5,2,5,2,5,2,5,2,2,5,2,18,21,19,16,27,13.51772458710916,30.98663404708369,76.42575253043067,22.994146794032744,23.922307874891292,low,low,high,low,low
2,2,2,5,5,2,5,5,2,2,2,1,2,2,5,2,2,5,2,5,2,2,2,2,5,5,5,5,5,5,5,5,2,5,2,2,2,5,2,5,5,3,2,5,2,5,2,2,5,5,30,21,33,16,35,0.3554470862498411,30.98663404708369,64.5474771529959,22.994146794032744,84.2564222266214,low,low,high,low,high
2,2,2,5,2,5,2,5,2,2,2,5,2,2,5,5,5,5,5,5,2,5,2,5,5,5,5,5,2,5,2,5,2,5,4,2,2,5,5,5,5,4,2,5,2,5,2,2,5,5,21,21,27,16,34,70.36759078969529,30.98663404708369,25.538415172833563,22.994146794032744,47.69983680359604,high,low,low,low,low
1,2,2,5,4,5,4,5,2,5,2,1,2,2,5,5,2,5,5,5,2,5,2,5,4,5,5,5,5,5,4,5,2,5,5,5,2,5,5,5,1,2,2,5,2,5,2,2,5,2,15,18,28,16,30,68.10647851313007,6.304876883726748,16.684345456354073,22.994146794032744,23.34368453554028,high,low,low,low,low
2,5,2,5,2,5,2,5,5,4,2,1,2,2,5,1,5,5,5,5,2,2,2,5,5,2,5,5,5,5,5,5,2,5,2,2,2,5,2,4,2,2,2,5,2,2,2,2,5,5,31,24,29,16,29,69.54963898828078,55.88683998774796,84.55011666031412,22.994146794032744,74.38180867314527,high,high,high,low,high
2,5,2,5,5,5,5,5,2,5,2,1,2,2,5,1,2,5,5,5,2,5,2,5,4,5,5,5,5,5,2,5,2,5,5,5,2,5,2,5,5,3,2,2,2,5,2,2,5,2,22,24,27,16,31,89.78559912384115,55.88683998774796,25.538415172833563,22.994146794032744,32.83113751931617,high,high,low,low,low
