EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,2,5,1,5,5,4,2,5,4,5,2,5,1,5,1,2,5,5,4,5,2,5,2,5,5,2,1,1,5,5,1,5,5,5,1,2,1,5,5,5,2,5,1,4,2,2,5,1,5,41,41,31,45,39,23.179010795387956,80.03094526863389,72.65224195615069,37.194794655194656,71.01555044068938,low,high,high,low,high
5,2,5,1,5,5,5,2,5,4,5,2,5,2,5,1,2,1,5,4,5,2,5,1,5,5,2,2,1,5,5,2,5,2,5,1,2,1,1,5,5,2,5,1,5,1,2,5,1,5,42,48,31,48,40,31.687186866284332,39.68420461697104,72.65224195615069,42.61967161771267,26.276393842068824,low,low,high,low,low
5,2,5,1,5,5,2,5,5,4,5,2,5,2,5,1,2,1,5,5,5,2,5,1,5,5,2,2,1,5,5,1,5,1,5,2,2,1,1,5,5,2,4,1,5,2,2,5,2,5,40,48,29,44,39,27.42970095760932,39.68420461697104,84.55011666031412,73.90206836914889,71.01555044068938,low,low,high,high,high
5,2,5,1,5,5,5,2,5,4,5,2,5,2,5,1,2,2,5,5,5,2,5,2,5,5,2,1,1,5,5,2,5,1,5,2,2,1,1,5,5,2,5,2,5,1,2,5,1,5,41,47,31,48,39,23.179010795387956,42.2841193254286,72.65224195615069,42.61967161771267,71.01555044068938,low,low,high,low,high
5,2,5,1,5,5,5,2,5,5,5,2,5,1,5,1,2,1,5,5,5,2,5,2,5,5,1,1,1,5,5,1,5,1,5,2,2,1,1,5,5,2,4,1,5,2,2,5,2,5,40,48,31,48,38,27.42970095760932,39.68420461697104,72.65224195615069,42.61967161771267,30.8161494512681,low,low,high,low,low
5,2,5,5,5,5,4,5,5,4,5,2,5,1,5,1,2,1,5,5,5,2,5,1,5,5,1,1,1,5,5,2,5,2,5,2,2,1,1,5,5,2,5,1,4,2,2,5,5,5,40,41,29,46,38,27.42970095760932,80.03094526863389,84.55011666031412,33.024077625152536,30.8161494512681,low,high,high,low,low
5,2,5,5,5,5,2,2,5,4,5,2,5,2,5,1,2,1,5,5,5,2,4,2,5,5,1,1,1,5,5,2,4,2,5,2,2,1,1,5,5,2,4,1,5,2,2,5,2,5,40,42,27,46,39,27.42970095760932,60.86211430445535,25.538415172833563,33.024077625152536,71.01555044068938,low,high,low,low,high
5,2,5,1,5,5,5,1,5,4,5,2,5,2,5,1,2,1,5,5,5,2,5,1,5,5,2,1,2,5,5,2,5,1,5,2,2,1,1,5,5,2,5,1,5,1,2,5,5,5,41,44,31,50,39,23.179010795387956,21.7977014618734,72.65224195615069,46.39465952817822,71.01555044068938,low,low,high,low,high
5,2,5,1,5,5,5,2,5,4,5,2,5,1,5,1,2,1,5,5,5,2,5,1,5,5,2,1,1,5,5,1,4,1,5,1,2,1,1,5,5,2,5,1,4,2,2,5,1,5,41,50,32,48,38,23.179010795387956,65.36385312914578,70.24063836681471,42.61967161771267,30.8161494512681,low,high,high,low,low
5,2,5,1,5,5,2,5,5,4,5,1,5,1,5,1,2,1,5,5,5,2,5,1,5,5,2,1,1,5,5,2,5,1,5,1,2,1,1,5,5,2,5,2,5,2,2,5,2,5,41,48,29,46,39,23.179010795387956,39.68420461697104,84.55011666031412,33.024077625152536,71.01555044068938,low,low,high,low,high
