EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,1,2,2,2,2,4,2,5,3,2,1,2,2,2,4,5,2,4,2,2,4,2,2,2,2,5,2,5,5,2,4,2,2,3,4,5,2,2,2,2,4,2,5,4,4,5,2,2,2,23,35,42,28,25,82.11605756095736,53.631637055925054,16.87236110823851,55.48786072856311,15.370796609217988,high,high,low,high,low
2,5,2,5,2,2,5,2,5,3,5,1,2,3,2,4,5,2,5,2,2,4,2,5,2,2,5,2,3,3,2,5,2,3,3,4,5,2,3,2,2,5,2,5,4,3,5,2,3,2,28,28,39,28,27,17.408831121761065,96.961119466268,61.20948528622405,55.48786072856311,23.922307874891292,low,high,high,high,low
2,1,2,5,2,3,5,2,5,3,4,1,2,3,2,2,5,1,4,2,2,4,2,5,3,2,5,2,5,3,2,5,2,2,3,4,5,2,5,2,2,5,2,5,3,3,5,2,3,2,28,24,43,29,27,17.408831121761065,55.88683998774796,78.72458612426762,17.22022453540239,23.922307874891292,low,high,high,low,low
1,1,2,3,2,2,5,2,4,3,5,1,2,3,2,4,5,1,3,3,2,4,2,3,2,3,5,2,5,3,2,4,3,3,3,4,5,2,5,2,2,5,2,5,4,4,5,2,3,2,25,25,44,30,26,39.38105523169063,35.775960982566446,89.49702612225843,96.12317438180868,99.19879134202203,low,low,high,high,high
1,1,2,5,2,2,5,2,5,3,2,1,2,3,3,4,5,2,5,3,2,4,2,5,2,3,5,2,5,3,2,5,2,3,3,4,4,2,5,2,2,5,2,5,4,4,5,2,3,2,22,24,42,28,27,89.78559912384115,55.88683998774796,16.87236110823851,55.48786072856311,23.922307874891292,high,high,low,high,low
1,5,2,5,2,4,4,2,4,3,4,1,3,3,3,4,5,1,5,3,2,4,2,5,3,4,5,2,5,5,2,5,3,3,3,5,4,2,5,2,2,5,3,5,4,4,5,2,3,2,20,23,37,32,26,10.625592781144464,26.6900479740304,67.33806671847192,75.56111690555193,99.19879134202203,low,low,high,high,high
2,2,2,3,3,2,4,2,4,3,5,1,3,3,3,3,5,1,3,3,2,4,2,3,3,3,5,2,5,3,4,4,2,3,3,4,5,2,3,2,2,5,2,3,4,3,5,2,3,2,30,29,42,30,29,0.3554470862498411,57.0615192334398,16.87236110823851,96.12317438180868,74.38180867314527,low,high,low,high,high
1,1,2,3,2,2,4,2,5,3,4,1,2,3,2,3,5,2,4,3,2,4,2,5,3,2,5,2,5,3,2,5,2,3,3,4,5,2,5,2,2,5,2,5,5,4,5,2,3,2,26,25,42,28,28,37.74308335820182,35.775960982566446,16.87236110823851,55.48786072856311,76.34765069075316,low,low,low,high,high
2,1,2,5,2,2,5,2,5,3,5,1,2,2,3,3,5,2,4,3,2,4,2,5,3,3,5,2,5,5,2,5,2,3,3,4,5,2,5,2,2,5,2,5,3,2,5,2,3,2,29,24,43,28,25,1.4695555483330232,55.88683998774796,78.72458612426762,55.48786072856311,15.370796609217988,low,high,high,high,low
1,1,2,5,2,3,5,2,5,3,5,1,3,3,3,4,5,1,5,3,2,4,2,5,3,2,5,2,5,3,2,4,2,3,3,4,5,2,3,1,2,5,2,5,3,4,5,2,3,2,25,26,44,30,26,39.38105523169063,65.1757389881823,89.49702612225843,96.12317438180868,99.19879134202203,low,high,high,high,high
