EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,2,2,5,3,4,4,2,4,5,2,1,2,3,5,4,5,2,4,4,2,4,2,3,4,2,5,2,5,5,2,5,2,3,3,4,4,2,2,3,2,5,2,5,4,4,4,2,3,4,21,27,39,28,30,70.36759078969529,98.45903986936408,61.20948528622405,55.48786072856311,23.34368453554028,high,high,high,high,low
1,2,2,3,2,2,4,2,4,5,2,1,2,3,5,4,4,2,4,5,2,4,2,3,4,2,5,2,5,5,2,4,2,2,3,4,4,2,3,3,1,5,2,2,5,4,4,2,2,5,22,33,39,28,30,89.78559912384115,43.820548958428745,61.20948528622405,55.48786072856311,23.34368453554028,high,low,high,high,low
1,1,2,2,2,4,4,2,4,3,3,1,3,3,5,4,4,2,4,4,2,4,2,5,4,3,5,2,3,5,2,4,2,3,4,4,4,2,2,3,2,4,2,5,5,4,4,2,2,4,21,31,39,29,33,70.36759078969529,57.26086112941366,61.20948528622405,17.22022453540239,5.180525557423565,high,high,high,low,low
1,2,2,5,3,4,4,2,5,3,2,1,3,3,5,4,4,2,4,4,2,4,2,5,4,3,4,2,5,5,2,5,2,3,3,4,4,2,3,2,1,4,2,5,5,4,4,2,3,4,19,25,36,29,32,96.9716577977251,35.775960982566446,42.497643648784006,17.22022453540239,34.399379124845744,high,low,low,low,low
1,2,2,5,3,2,4,2,5,3,2,1,3,2,5,4,5,2,4,4,2,4,2,5,4,2,4,4,5,5,2,5,2,3,4,4,5,2,3,3,2,4,2,5,5,4,4,2,3,5,23,26,38,27,35,82.11605756095736,65.1757389881823,31.89952932069128,26.729640583803864,84.2564222266214,high,high,low,low,high
1,5,2,5,3,4,4,2,4,4,2,1,2,2,5,4,4,2,4,5,2,4,2,5,4,2,5,2,5,5,2,4,2,3,3,5,4,2,5,3,2,4,2,5,5,4,4,2,3,5,20,23,35,28,32,10.625592781144464,26.6900479740304,69.95048953996736,55.48786072856311,34.399379124845744,low,low,high,high,low
1,1,2,2,4,2,4,2,4,3,2,1,3,3,5,4,5,2,4,4,2,4,2,3,4,2,5,2,5,5,2,5,2,3,3,4,4,2,3,3,2,4,2,3,4,4,4,2,3,5,23,31,39,29,34,82.11605756095736,57.26086112941366,61.20948528622405,17.22022453540239,47.69983680359604,high,high,high,low,low
1,2,2,5,4,2,3,2,5,5,2,1,2,2,5,4,4,2,5,4,2,4,2,5,4,2,4,2,5,5,2,4,2,3,3,4,4,2,5,3,1,4,2,5,5,4,4,2,3,5,22,25,36,28,33,89.78559912384115,35.775960982566446,42.497643648784006,55.48786072856311,5.180525557423565,high,low,low,high,low
1,2,2,3,4,4,4,2,4,5,4,1,2,3,5,4,4,2,4,5,2,4,2,3,3,2,5,2,3,5,2,5,2,3,3,5,4,2,3,3,2,3,2,5,5,4,4,2,3,4,22,30,36,28,30,89.78559912384115,26.384928807169217,42.497643648784006,55.48786072856311,23.34368453554028,high,low,low,high,low
1,2,2,5,3,2,4,2,4,3,2,1,2,2,5,2,5,2,4,4,2,4,2,5,3,2,5,2,5,5,2,4,2,2,3,4,4,2,2,3,2,4,2,5,5,4,4,2,3,4,25,27,39,28,32,39.38105523169063,98.45903986936408,61.20948528622405,55.48786072856311,34.399379124845744,low,high,high,high,low
