EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,2,2,5,3,5,2,5,5,3,2,1,2,3,1,4,2,2,5,3,2,2,2,5,2,2,2,2,5,3,1,2,2,3,3,5,2,2,3,3,1,2,2,5,4,5,2,2,2,2,16,27,29,25,27,49.78357024881296,98.45903986936408,84.55011666031412,62.72533070170514,23.922307874891292,low,high,high,high,low
1,4,2,2,2,5,2,2,5,3,2,1,2,1,1,4,2,2,5,2,2,4,2,2,3,5,2,2,3,3,1,4,2,3,2,5,2,2,3,2,1,2,2,3,4,4,2,2,1,2,14,40,23,28,26,20.67768365504791,78.62373330733222,88.30895236181736,55.48786072856311,99.19879134202203,low,high,high,high,high
1,2,2,5,2,5,2,2,5,3,2,1,2,2,2,5,2,2,5,2,2,4,2,3,2,4,2,4,5,3,1,2,2,3,2,5,2,4,5,2,1,3,2,5,4,4,2,2,3,2,14,27,28,24,26,20.67768365504791,98.45903986936408,16.684345456354073,75.94729258446176,99.19879134202203,low,high,low,high,high
1,4,2,5,2,4,2,2,5,3,2,2,3,3,1,4,2,2,5,3,2,4,2,5,2,5,2,2,5,3,1,4,2,3,2,5,2,4,1,3,1,2,2,5,4,4,3,2,2,2,15,29,23,27,25,68.10647851313007,57.0615192334398,88.30895236181736,26.729640583803864,15.370796609217988,high,high,high,low,low
1,2,2,5,2,5,2,2,5,3,2,1,3,3,2,4,2,2,5,3,2,2,2,5,3,5,2,2,5,3,1,2,2,3,3,5,2,2,5,3,1,2,2,5,5,4,2,2,3,2,14,24,29,29,29,20.67768365504791,55.88683998774796,84.55011666031412,17.22022453540239,74.38180867314527,low,high,high,low,high
1,2,2,5,2,4,2,2,5,3,2,1,3,3,3,4,3,1,4,3,2,2,2,5,3,4,3,2,5,3,1,2,4,2,2,5,2,2,5,3,1,2,2,5,5,5,4,2,2,2,15,25,33,32,29,68.10647851313007,35.775960982566446,64.5474771529959,75.56111690555193,74.38180867314527,high,low,high,high,high
1,2,2,2,2,5,2,2,4,3,2,1,2,3,1,5,2,2,3,5,2,2,2,3,2,5,2,2,3,3,1,5,2,3,2,5,2,4,3,3,1,2,2,3,5,5,2,2,3,2,12,32,26,26,24,85.53303766911806,94.62417059884316,30.776359863336555,16.971441121751216,96.41095947075908,high,high,low,low,high
1,2,2,5,2,4,2,5,5,3,2,1,3,3,2,5,2,1,5,3,2,2,2,5,3,4,2,3,5,3,1,2,4,3,3,4,2,2,5,2,1,3,4,5,4,4,3,3,1,2,16,26,31,31,27,49.78357024881296,65.1757389881823,72.65224195615069,85.8815905198352,23.922307874891292,low,high,high,high,low
1,2,2,5,2,4,2,5,4,3,2,1,3,2,2,5,2,1,4,3,2,2,2,5,2,3,3,2,5,3,1,3,2,3,3,5,2,2,3,2,1,3,3,5,5,5,3,2,2,2,15,26,31,28,27,68.10647851313007,65.1757389881823,72.65224195615069,55.48786072856311,23.922307874891292,high,high,high,high,low
1,4,2,3,2,5,2,2,4,2,2,1,3,2,2,5,2,2,5,2,2,4,2,5,2,5,2,2,5,3,1,4,2,3,2,5,2,4,3,3,1,2,2,5,4,4,2,2,2,2,13,29,23,27,28,90.09761252623504,57.0615192334398,88.30895236181736,26.729640583803864,76.34765069075316,high,high,high,low,high
