EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,5,4,2,4,2,5,2,2,3,5,1,3,2,3,2,5,1,2,4,5,4,2,2,5,2,5,2,2,5,5,5,3,2,4,2,4,1,2,2,5,4,2,2,3,2,4,2,2,4,45,36,36,34,31,18.86341633008024,99.6997067980117,42.497643648784006,19.967478906101498,32.83113751931617,low,high,low,low,low
5,2,4,2,2,2,5,2,2,2,5,1,3,2,3,1,4,2,2,2,5,2,2,2,5,2,4,2,2,1,5,4,4,4,3,1,4,1,4,2,5,2,4,2,2,2,4,2,2,5,47,32,38,36,35,85.17207519444206,94.62417059884316,31.89952932069128,84.74601143852163,84.2564222266214,high,high,low,high,high
5,2,4,2,2,2,5,2,2,5,5,1,4,2,5,1,4,2,2,5,5,4,2,2,5,1,4,2,2,5,5,5,4,4,3,2,4,1,4,2,5,4,2,2,2,2,4,2,2,5,47,32,37,35,27,85.17207519444206,94.62417059884316,67.33806671847192,63.65201444637811,23.922307874891292,high,high,high,high,low
5,2,4,2,3,2,5,2,2,5,5,1,2,2,5,1,4,1,2,2,5,4,2,2,4,2,4,2,2,5,5,5,4,2,3,1,4,1,4,2,5,4,2,2,2,2,4,2,2,5,47,34,37,34,30,85.17207519444206,27.09730031585448,67.33806671847192,19.967478906101498,23.34368453554028,high,low,high,low,low
5,2,4,2,4,2,4,2,2,5,4,1,3,2,5,2,4,2,2,5,5,2,2,2,4,2,4,2,2,5,5,5,4,2,4,2,4,1,4,2,5,4,4,2,3,2,4,2,2,5,44,34,38,36,30,89.69705744178556,27.09730031585448,31.89952932069128,84.74601143852163,23.34368453554028,high,low,low,high,low
5,5,4,2,3,2,5,2,2,5,5,1,4,2,4,1,4,2,2,4,5,4,2,2,4,2,4,2,2,5,5,5,4,2,3,2,4,1,2,2,5,4,2,2,3,1,4,4,2,5,47,36,34,37,28,85.17207519444206,99.6997067980117,63.54239610140829,38.44590142622035,76.34765069075316,high,high,high,low,high
5,2,4,2,4,2,5,2,2,3,5,1,2,2,5,1,4,2,2,2,5,2,2,2,4,2,2,2,2,5,5,5,4,2,2,2,4,1,4,2,5,2,4,2,2,2,4,2,2,5,46,34,35,35,32,14.795226431317165,27.09730031585448,69.95048953996736,63.65201444637811,34.399379124845744,low,low,high,high,low
5,2,4,2,3,2,5,2,2,3,5,1,3,2,5,1,4,1,2,5,5,2,2,2,4,2,4,2,2,5,5,5,2,5,4,1,4,1,4,2,5,4,2,2,2,2,4,2,2,5,47,31,39,33,30,85.17207519444206,57.26086112941366,61.20948528622405,73.79648807641964,23.34368453554028,high,high,high,high,low
5,2,4,2,2,2,5,2,2,5,5,1,4,2,5,2,4,2,2,5,5,4,2,2,5,1,4,2,2,5,5,5,4,2,3,2,4,1,2,2,5,4,2,2,2,2,5,2,2,5,46,36,38,35,27,14.795226431317165,99.6997067980117,31.89952932069128,63.65201444637811,23.922307874891292,low,high,low,high,low
5,1,4,2,2,2,5,2,2,2,5,1,4,2,3,1,4,1,2,5,4,2,2,2,4,1,5,2,2,5,5,5,4,4,3,2,4,1,4,2,5,4,3,2,2,2,4,2,2,5,46,32,41,37,27,14.795226431317165,94.62417059884316,17.451969338379914,38.44590142622035,23.922307874891292,low,high,low,low,low
