EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,2,2,2,4,2,2,2,2,2,2,2,2,4,5,2,2,2,2,4,2,2,2,2,5,2,2,2,2,5,1,2,2,4,2,4,2,2,4,3,2,2,2,4,5,4,2,2,2,5,24,28,28,28,36,90.69622914863086,96.961119466268,16.684345456354073,55.48786072856311,47.73568682836604,high,high,low,high,low
1,2,2,2,4,2,2,2,2,2,2,2,2,2,5,2,2,2,2,5,2,2,2,2,4,2,2,2,2,5,2,2,2,4,2,2,2,2,4,2,2,2,2,2,5,4,2,2,4,5,27,30,28,28,33,19.23934914477008,26.384928807169217,16.684345456354073,55.48786072856311,5.180525557423565,low,low,low,high,low
2,2,2,4,4,2,2,2,2,3,2,2,2,5,5,2,2,2,2,4,2,2,2,5,5,2,2,4,4,5,2,2,2,5,2,2,2,2,5,3,2,2,2,4,5,4,2,2,4,5,28,16,28,26,35,17.408831121761065,46.41711503819899,16.684345456354073,16.971441121751216,84.2564222266214,low,low,low,low,high
1,2,2,4,4,2,2,2,2,3,2,2,2,4,5,4,2,2,2,4,2,2,2,4,4,2,2,4,5,5,1,2,2,5,2,4,2,2,4,2,1,2,2,4,5,4,2,2,4,5,21,18,28,26,33,70.36759078969529,6.304876883726748,16.684345456354073,16.971441121751216,5.180525557423565,high,low,low,low,low
1,2,2,4,4,2,2,2,2,2,2,2,2,4,5,2,2,2,2,5,2,2,2,2,5,2,2,4,4,5,2,2,2,4,2,2,2,2,4,3,2,2,2,2,5,2,2,2,2,5,29,26,28,26,35,1.4695555483330232,65.1757389881823,16.684345456354073,16.971441121751216,84.2564222266214,low,high,low,low,high
1,2,2,4,4,2,2,4,2,2,2,2,2,2,5,2,2,2,2,4,2,2,2,5,4,2,2,2,4,5,1,2,2,4,2,2,2,2,5,3,1,2,2,4,5,4,2,2,2,5,25,22,28,26,35,39.38105523169063,41.11702373882272,16.684345456354073,16.971441121751216,84.2564222266214,low,low,low,low,high
1,4,2,4,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,4,2,2,2,2,4,2,2,2,4,5,1,2,2,4,2,2,2,2,5,2,2,2,2,2,5,4,2,2,4,5,26,25,26,28,32,37.74308335820182,35.775960982566446,30.776359863336555,55.48786072856311,34.399379124845744,low,low,low,high,low
1,2,2,4,4,2,2,2,2,3,2,2,2,4,5,2,2,2,2,4,2,2,2,2,5,2,2,2,4,5,1,2,2,5,2,2,2,2,5,2,1,2,2,4,5,4,2,2,4,5,25,20,28,28,34,39.38105523169063,71.25704566249172,16.684345456354073,55.48786072856311,47.69983680359604,low,high,low,high,low
1,2,2,4,3,2,2,2,2,3,2,2,2,4,5,2,2,2,2,4,2,2,2,5,4,2,2,2,4,5,1,2,2,5,2,2,2,2,5,2,2,2,2,2,5,5,2,2,2,5,25,21,28,28,32,39.38105523169063,30.98663404708369,16.684345456354073,55.48786072856311,34.399379124845744,low,low,low,high,low
1,2,2,5,4,2,2,2,2,3,2,2,2,2,5,2,2,2,2,5,2,2,2,5,5,2,2,2,4,5,2,2,2,5,2,2,2,2,4,2,2,2,2,2,5,2,2,2,4,5,29,21,28,28,33,1.4695555483330232,30.98663404708369,16.684345456354073,55.48786072856311,5.180525557423565,low,low,low,high,low
