EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,1,4,2,2,2,5,2,4,2,5,1,3,2,2,2,4,1,5,2,5,2,4,3,3,2,4,2,5,2,5,5,4,2,3,2,4,1,3,2,5,5,4,5,3,2,5,2,2,2,45,33,42,39,29,18.86341633008024,43.820548958428745,16.87236110823851,39.95918612564645,74.38180867314527,low,low,low,low,high
5,1,4,3,4,2,5,2,4,5,5,1,4,3,2,2,4,1,5,2,5,4,4,5,3,2,5,5,5,5,5,5,4,3,4,2,4,1,5,2,5,4,4,2,3,2,4,4,2,3,45,29,39,39,27,18.86341633008024,57.0615192334398,61.20948528622405,39.95918612564645,23.922307874891292,low,high,high,low,low
5,2,4,2,2,2,5,2,4,2,5,1,3,3,2,2,4,1,4,2,5,2,4,3,3,2,5,2,2,5,5,5,4,3,3,2,4,1,3,2,5,2,4,2,2,2,5,2,2,2,45,36,39,39,25,18.86341633008024,99.6997067980117,61.20948528622405,39.95918612564645,15.370796609217988,low,high,high,low,low
5,1,4,2,2,2,5,2,4,2,5,1,4,3,2,2,4,1,4,2,5,2,4,2,3,2,5,2,2,2,5,5,4,3,3,2,4,1,3,2,5,3,4,2,2,2,5,3,2,2,45,37,41,41,28,18.86341633008024,72.51416026733875,17.451969338379914,91.30045964853188,76.34765069075316,low,high,low,high,high
5,1,4,2,2,2,5,2,5,2,5,1,3,2,2,2,5,1,4,2,5,2,4,5,3,2,5,2,2,1,5,5,4,2,3,2,5,1,2,2,5,4,4,2,2,2,5,2,2,3,45,38,44,39,30,18.86341633008024,3.351090914283969,89.49702612225843,39.95918612564645,23.34368453554028,low,low,high,low,low
5,1,4,2,2,2,5,2,4,2,5,1,3,2,2,2,4,1,4,2,5,4,2,3,3,2,5,2,5,5,5,5,4,2,3,2,4,1,2,2,5,4,4,2,2,2,5,2,2,2,45,36,40,37,25,18.86341633008024,99.6997067980117,58.82614806257208,38.44590142622035,15.370796609217988,low,high,high,low,low
5,1,4,2,3,2,5,2,4,2,5,1,4,2,2,1,4,1,2,2,5,2,2,5,3,2,4,2,5,5,5,5,4,2,3,2,4,1,2,2,5,4,2,2,2,2,5,4,1,2,46,33,41,38,26,14.795226431317165,43.820548958428745,17.451969338379914,11.2864545014926,99.19879134202203,low,low,low,low,high
5,1,4,2,2,2,5,2,5,2,5,1,4,2,2,2,4,1,5,2,5,2,4,5,3,2,4,2,5,5,5,5,4,2,3,2,4,1,2,2,5,4,4,2,2,2,5,4,2,2,45,36,41,42,25,18.86341633008024,99.6997067980117,17.451969338379914,10.086562051566911,15.370796609217988,low,high,low,low,low
5,1,4,2,2,2,5,2,4,2,5,1,3,2,2,2,5,1,4,2,5,4,4,5,2,2,5,5,3,2,5,5,4,2,3,2,4,1,2,2,5,4,4,2,3,2,5,2,2,2,45,36,41,36,28,18.86341633008024,99.6997067980117,17.451969338379914,84.74601143852163,76.34765069075316,low,high,low,high,high
5,1,4,2,2,2,5,2,4,2,5,1,3,3,2,2,5,1,4,2,5,2,4,3,3,2,5,2,3,2,5,5,4,2,3,2,5,1,3,2,5,3,4,2,2,2,5,2,2,2,45,36,43,39,28,18.86341633008024,99.6997067980117,78.72458612426762,39.95918612564645,76.34765069075316,low,high,high,low,high
